episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
40321,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40322,0.0807,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40323,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40324,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40325,0.0807,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40326,0.0807,76.0,50,1,6,0,1,0,GOAL_REACHED
40327,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40328,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40329,0.0807,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40330,0.0807,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40331,0.0807,92.0,50,1,2,0,1,0,GOAL_REACHED
40332,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40333,0.0807,78.0,48,1,6,0,1,2,GOAL_REACHED
40334,0.0807,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40335,0.0807,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40336,0.0807,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40337,0.0807,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
40338,0.0807,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
40339,0.0807,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40340,0.0806,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40341,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40342,0.0806,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40343,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40344,0.0806,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40345,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40346,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40347,0.0806,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40348,0.0806,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40349,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40350,0.0806,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40351,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40352,0.0806,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40353,0.0806,-68.0,50,0,3,4,1,0,ENERGY_DEPLETED
40354,0.0806,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40355,0.0806,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40356,0.0806,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40357,0.0806,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40358,0.0806,102.0,48,1,0,0,1,2,GOAL_REACHED
40359,0.0806,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40360,0.0805,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40361,0.0805,84.0,50,1,4,0,1,0,GOAL_REACHED
40362,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40363,0.0805,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40364,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40365,0.0805,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40366,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40367,0.0805,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40368,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40369,0.0805,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40370,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40371,0.0805,86.0,48,1,4,0,1,2,GOAL_REACHED
40372,0.0805,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40373,0.0805,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40374,0.0805,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40375,0.0805,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40376,0.0805,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40377,0.0805,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40378,0.0805,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40379,0.0805,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40380,0.0804,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40381,0.0804,100.0,50,1,0,0,1,0,GOAL_REACHED
40382,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40383,0.0804,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40384,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40385,0.0804,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40386,0.0804,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40387,0.0804,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40388,0.0804,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40389,0.0804,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40390,0.0804,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
40391,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40392,0.0804,73.0,49,1,7,0,1,1,GOAL_REACHED
40393,0.0804,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40394,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40395,0.0804,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40396,0.0804,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
40397,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40398,0.0804,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40399,0.0804,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40400,0.0803,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40401,0.0803,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40402,0.0803,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40403,0.0803,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40404,0.0803,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40405,0.0803,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40406,0.0803,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40407,0.0803,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40408,0.0803,91.0,47,1,3,0,1,3,GOAL_REACHED
40409,0.0803,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40410,0.0803,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40411,0.0803,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40412,0.0803,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40413,0.0803,92.0,50,1,2,0,1,0,GOAL_REACHED
40414,0.0803,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40415,0.0803,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40416,0.0803,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40417,0.0803,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
40418,0.0803,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
40419,0.0803,91.0,47,1,3,0,1,3,GOAL_REACHED
40420,0.0802,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40421,0.0802,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40422,0.0802,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40423,0.0802,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40424,0.0802,92.0,50,1,2,0,1,0,GOAL_REACHED
40425,0.0802,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
40426,0.0802,76.0,50,1,6,0,1,0,GOAL_REACHED
40427,0.0802,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40428,0.0802,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40429,0.0802,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40430,0.0802,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40431,0.0802,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40432,0.0802,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40433,0.0802,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40434,0.0802,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40435,0.0802,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40436,0.0802,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40437,0.0802,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40438,0.0802,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
40439,0.0802,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40440,0.0801,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40441,0.0801,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40442,0.0801,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40443,0.0801,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40444,0.0801,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40445,0.0801,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40446,0.0801,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40447,0.0801,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40448,0.0801,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40449,0.0801,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40450,0.0801,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40451,0.0801,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40452,0.0801,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40453,0.0801,-62.0,50,0,6,2,1,0,ENERGY_DEPLETED
40454,0.0801,99.0,47,1,1,0,1,3,GOAL_REACHED
40455,0.0801,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40456,0.0801,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40457,0.0801,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40458,0.0801,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40459,0.0801,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40460,0.08,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
40461,0.08,84.0,50,1,4,0,1,0,GOAL_REACHED
40462,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40463,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40464,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40465,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40466,0.08,76.0,50,1,6,0,1,0,GOAL_REACHED
40467,0.08,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
40468,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40469,0.08,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40470,0.08,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40471,0.08,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40472,0.08,91.0,47,1,3,0,1,3,GOAL_REACHED
40473,0.08,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40474,0.08,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40475,0.08,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40476,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40477,0.08,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40478,0.08,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40479,0.08,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
40480,0.0799,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
40481,0.0799,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40482,0.0799,92.0,50,1,2,0,1,0,GOAL_REACHED
40483,0.0799,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40484,0.0799,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40485,0.0799,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40486,0.0799,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40487,0.0799,75.0,47,1,7,0,1,3,GOAL_REACHED
40488,0.0799,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40489,0.0799,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40490,0.0799,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40491,0.0799,-33.0,50,0,1,0,1,0,ENERGY_DEPLETED
40492,0.0799,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40493,0.0799,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40494,0.0799,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40495,0.0799,99.0,47,1,1,0,1,3,GOAL_REACHED
40496,0.0799,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40497,0.0799,91.0,47,1,3,0,1,3,GOAL_REACHED
40498,0.0799,83.0,50,1,2,1,1,0,GOAL_REACHED
40499,0.0799,51.0,50,1,10,1,1,0,GOAL_REACHED
40500,0.0798,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
40501,0.0798,83.0,50,1,2,1,1,0,GOAL_REACHED
40502,0.0798,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40503,0.0798,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40504,0.0798,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40505,0.0798,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
40506,0.0798,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40507,0.0798,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40508,0.0798,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40509,0.0798,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
40510,0.0798,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40511,0.0798,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40512,0.0798,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40513,0.0798,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40514,0.0798,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40515,0.0798,-61.0,50,0,8,1,1,0,ENERGY_DEPLETED
40516,0.0798,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40517,0.0798,100.0,50,1,0,0,1,0,GOAL_REACHED
40518,0.0798,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
40519,0.0798,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40520,0.0797,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40521,0.0797,94.0,48,1,2,0,1,2,GOAL_REACHED
40522,0.0797,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40523,0.0797,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40524,0.0797,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40525,0.0797,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40526,0.0797,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40527,0.0797,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
40528,0.0797,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40529,0.0797,84.0,50,1,4,0,1,0,GOAL_REACHED
40530,0.0797,91.0,47,1,3,0,1,3,GOAL_REACHED
40531,0.0797,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40532,0.0797,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40533,0.0797,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40534,0.0797,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40535,0.0797,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
40536,0.0797,83.0,47,1,5,0,1,3,GOAL_REACHED
40537,0.0797,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
40538,0.0797,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
40539,0.0797,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40540,0.0796,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40541,0.0796,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40542,0.0796,83.0,47,1,5,0,1,3,GOAL_REACHED
40543,0.0796,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40544,0.0796,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40545,0.0796,92.0,50,1,2,0,1,0,GOAL_REACHED
40546,0.0796,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40547,0.0796,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
40548,0.0796,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40549,0.0796,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40550,0.0796,92.0,50,1,2,0,1,0,GOAL_REACHED
40551,0.0796,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
40552,0.0796,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40553,0.0796,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40554,0.0796,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40555,0.0796,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40556,0.0796,92.0,50,1,2,0,1,0,GOAL_REACHED
40557,0.0796,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40558,0.0796,91.0,47,1,3,0,1,3,GOAL_REACHED
40559,0.0796,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40560,0.0795,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40561,0.0795,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40562,0.0795,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40563,0.0795,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40564,0.0795,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40565,0.0795,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40566,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40567,0.0795,91.0,47,1,3,0,1,3,GOAL_REACHED
40568,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40569,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40570,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40571,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40572,0.0795,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40573,0.0795,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40574,0.0795,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40575,0.0795,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40576,0.0795,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40577,0.0795,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40578,0.0795,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40579,0.0795,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40580,0.0794,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40581,0.0794,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40582,0.0794,92.0,50,1,2,0,1,0,GOAL_REACHED
40583,0.0794,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40584,0.0794,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40585,0.0794,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40586,0.0794,86.0,48,1,4,0,1,2,GOAL_REACHED
40587,0.0794,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40588,0.0794,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40589,0.0794,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40590,0.0794,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
40591,0.0794,78.0,48,1,6,0,1,2,GOAL_REACHED
40592,0.0794,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40593,0.0794,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40594,0.0794,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40595,0.0794,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40596,0.0794,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40597,0.0794,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40598,0.0794,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40599,0.0794,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
40600,0.0793,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
40601,0.0793,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40602,0.0793,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40603,0.0793,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40604,0.0793,94.0,48,1,2,0,1,2,GOAL_REACHED
40605,0.0793,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40606,0.0793,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40607,0.0793,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
40608,0.0793,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40609,0.0793,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40610,0.0793,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40611,0.0793,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40612,0.0793,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
40613,0.0793,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40614,0.0793,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
40615,0.0793,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40616,0.0793,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40617,0.0793,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
40618,0.0793,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40619,0.0793,92.0,50,1,2,0,1,0,GOAL_REACHED
40620,0.0793,99.0,47,1,1,0,1,3,GOAL_REACHED
40621,0.0792,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40622,0.0792,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40623,0.0792,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40624,0.0792,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40625,0.0792,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40626,0.0792,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40627,0.0792,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40628,0.0792,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40629,0.0792,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40630,0.0792,84.0,50,1,4,0,1,0,GOAL_REACHED
40631,0.0792,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40632,0.0792,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40633,0.0792,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40634,0.0792,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40635,0.0792,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40636,0.0792,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40637,0.0792,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
40638,0.0792,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40639,0.0792,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40640,0.0792,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40641,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40642,0.0791,94.0,48,1,2,0,1,2,GOAL_REACHED
40643,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40644,0.0791,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40645,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40646,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40647,0.0791,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40648,0.0791,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40649,0.0791,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
40650,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40651,0.0791,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40652,0.0791,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40653,0.0791,78.0,48,1,6,0,1,2,GOAL_REACHED
40654,0.0791,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40655,0.0791,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40656,0.0791,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40657,0.0791,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40658,0.0791,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40659,0.0791,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40660,0.0791,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40661,0.079,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40662,0.079,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40663,0.079,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40664,0.079,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40665,0.079,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40666,0.079,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40667,0.079,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40668,0.079,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40669,0.079,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40670,0.079,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40671,0.079,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
40672,0.079,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
40673,0.079,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40674,0.079,94.0,48,1,2,0,1,2,GOAL_REACHED
40675,0.079,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
40676,0.079,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40677,0.079,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
40678,0.079,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40679,0.079,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
40680,0.079,86.0,48,1,4,0,1,2,GOAL_REACHED
40681,0.0789,99.0,47,1,1,0,1,3,GOAL_REACHED
40682,0.0789,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40683,0.0789,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
40684,0.0789,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40685,0.0789,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
40686,0.0789,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40687,0.0789,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
40688,0.0789,84.0,50,1,4,0,1,0,GOAL_REACHED
40689,0.0789,-76.0,50,0,5,4,1,0,ENERGY_DEPLETED
40690,0.0789,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
40691,0.0789,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
40692,0.0789,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
40693,0.0789,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
